url,date_published,title,newsorg
https://www.cameroononline.org/irregular-rains-prolonged-dry-seasons-threaten-cameroons-cocoa-economy-video/,2021-08-10,"Irregular rains, prolonged dry seasons threaten Cameroon’s cocoa economy [+video]",cameroononline.org
https://www.crtv.cm/2021/08/cemac-extraordinary-summit-discuss-post-covid-19-recovery/,2021-08-18,CEMAC Extraordinary Summit,crtv.cm
https://www.cameroononline.org/cameroons-main-port-city-battles-mounting-flood-peril/,2021-08-28,Cameroon’s main port city battles mounting flood peril,cameroononline.org
https://www.cameroononline.org/explaining-water-scarcity-in-rural-cameroon/,2021-09-08,Explaining Water Scarcity in Rural Cameroon,cameroononline.org
https://www.cameroononline.org/rare-snow-surprises-residents-in-west-cameroon/,2021-09-14,Rare snow surprises residents in west Cameroon,cameroononline.org
https://www.cameroon-tribune.cm/article.html/38876/fr.html/content-detail,2021-03-11,Cameroon Celebrates 25 Years Of Achievements,cameroon-tribune.cm
https://www.cameroon-tribune.cm/article.html/38875/fr.html/content-detail,2021-03-11,"Peace, Security in Africa",cameroon-tribune.cm
https://www.crtv.cm/2021/03/parliament-water-preservation-in-cameroon-discussed-at-international-conference/,2021-03-28,Parliament: Water Preservation in Cameroon discussed at International Conference,crtv.cm
https://www.journalducameroun.com/maroc-lancement-dun-programme-dincubation-pour-soutenir-des-startups-vertes/,2021-01-26,Maroc : lancement d'un programme d'incubation pour soutenir des startups vertes,journalducameroun.com
https://www.crtv.cm/2021/01/national-development-strategy-government-to-target-priority-areas/,2021-01-30,National Development Strategy: Government to target priority areas,crtv.cm
