url,date_published,title,newsorg
https://eco.sapo.pt/2023/01/11/autarca-socialista-de-gaia-fala-em-contornos-inaceitaveis-na-contratacao-de-rita-marques/,2023-01-11,Autarca socialista de Gaia fala em “contornos inaceitáveis” na contratação de Rita Marques,sapo.pt
https://rr.sapo.pt/especial/pais/2023/01/26/inflacao-para-la-da-guerra-como-as-alteracoes-climaticas-podem-fazer-aumentar-os-precos-dos-alimentos/317425/?utm_medium=rss,2023-01-26,Inflação para lá da guerra. Como as alterações climáticas podem fazer aumentar os preços dos alimentos,sapo.pt
https://rr.sapo.pt/noticia/mundo/2023/01/27/extremos-ocorridos-na-amazonia-afetam-diretamente-o-tibete/317683/?utm_medium=rss,2023-01-27,Extremos ocorridos na Amazónia afetam diretamente o Tibete,sapo.pt
https://eco.sapo.pt/opiniao/portugal-na-linha-da-frente-para-a-defesa-do-clima-conseguimos-ir-mais-longe/,2023-02-09,Portugal na linha da frente para a defesa do Clima. Conseguimos ir mais longe?,sapo.pt
https://eco.sapo.pt/especiais/economia-de-mercado-o-ambiente-e-a-capacidade-de-adaptacao/,2023-03-25,"Economia de mercado, o ambiente e a capacidade de adaptação",sapo.pt
https://eco.sapo.pt/2023/04/17/cuatrecasas-discute-o-futuro-da-dac6-na-advocatus-summit/,2023-04-17,Cuatrecasas discute o futuro da DAC6 na Advocatus Summit,sapo.pt
https://eco.sapo.pt/2023/04/17/a-producao-de-energia-eolica-offshore-em-debate-na-advocatus-summit/,2023-04-17,A produção de energia eólica offshore em debate na Advocatus Summit,sapo.pt
https://eco.sapo.pt/2023/04/18/plmj-debate-o-tema-proprietarios-e-entidade-exploradora-um-desafio-sustentavel/,2023-04-18,PLMJ debate o tema “Proprietários e Entidade Exploradora – um desafio sustentável?”,sapo.pt
https://eco.sapo.pt/2023/04/18/gama-gloria-debate-o-grande-desafio-climatico-da-agua-um-problema-de-escassez-ou-de-gestao/,2023-04-18,Gama Glória debate o grande desafio climático da água. “Um problema de escassez ou de gestão?”,sapo.pt
https://eco.sapo.pt/2023/04/19/npl-e-os-desafios-ao-setor-financeiro-estiveram-em-cima-da-mesa-na-advocatus-summit/,2023-04-19,NPL e os desafios ao setor financeiro estiveram “em cima da mesa” na Advocatus Summit,sapo.pt
https://eco.sapo.pt/2023/04/19/telles-debate-se-portugal-e-um-novo-destino-para-investimentos-em-id/,2023-04-19,TELLES debate se Portugal é um novo destino para investimentos em I&D,sapo.pt
https://eco.sapo.pt/2023/04/20/sociedades-multidisciplinares-em-debate-na-advocatus-summit-sera-um-caminho-sem-retorno/,2023-04-20,Sociedades multidisciplinares em debate na Advocatus Summit. Será um caminho sem retorno?,sapo.pt
https://eco.sapo.pt/2023/04/20/vda-discute-o-financiamento-das-empresas-portuguesas-na-advocatus-summit/,2023-04-20,VdA discute o financiamento das empresas portuguesas na Advocatus Summit,sapo.pt
https://eco.sapo.pt/opiniao/pergunta-o-que-podes-fazer/,2023-04-20,Pergunta o que podes fazer,sapo.pt
https://eco.sapo.pt/2023/04/21/tecnologia-como-acelerador-da-democratizacao-da-justica-em-debate-na-advocatus-summit/,2023-04-21,Tecnologia como acelerador da democratização da justiça em debate na Advocatus Summit,sapo.pt
https://eco.sapo.pt/opiniao/leituras-de-fim-de-semana/,2023-04-21,Leituras de fim-de-semana,sapo.pt
https://eco.sapo.pt/2023/04/24/o-trabalho-digno-da-teoria-a-pratica-foi-um-dos-temas-da-advocatus-summit/,2023-04-24,"O trabalho digno, da teoria à prática, foi um dos temas da Advocatus Summit",sapo.pt
https://eco.sapo.pt/2023/04/24/servulo-debate-abertura-dos-concursos-do-prr/,2023-04-24,Sérvulo debate abertura dos concursos do PRR,sapo.pt
https://eco.sapo.pt/2023/04/26/esg-green-ou-greenwashing-morais-leitao-discute-tema-na-advocatus-summit/,2023-04-26,ESG: green ou greenwashing? Morais Leitão discute tema na Advocatus Summit,sapo.pt
https://eco.sapo.pt/2023/04/26/imobiliario-em-debate-na-advocatus-summit-como-vai-reagir-o-mercado-em-2023/,2023-04-26,Imobiliário em debate na Advocatus Summit. Como vai reagir o mercado em 2023?,sapo.pt
https://actsa.org/stephen-lawrence-day-mandela-and-racism-in-the-uk/?utm_source=rss&utm_medium=rss&utm_campaign=stephen-lawrence-day-mandela-and-racism-in-the-uk,2023-04-22,Stephen Lawrence Day: Mandela and racism in the UK,actsa.org
https://ionline.sapo.pt/artigo/798562/ha-atores-ha-politicos-e-ha-culturistas-schwarzenegger-e-os-tr-s?seccao=Portugal_i,2023-05-06,"Há atores, há políticos e há culturistas. Schwarzenegger é os três",sapo.pt
https://sol.sapo.pt/artigo/798561/ha-atores-ha-politicos-e-ha-culturistas-schwarzenegger-e-os-tr-s,2023-05-06,"Há atores, há políticos e há culturistas. Schwarzenegger é os três",sapo.pt
https://eco.sapo.pt/2023/05/08/youtube-com-publicidade-em-videos-de-desinformacao-climatica-aponta-organizacao-caad/,2023-05-08,"YouTube com publicidade em vídeos de desinformação climática, aponta organização CAAD",sapo.pt
https://eco.sapo.pt/2023/05/10/portugal-conta-mais-secas-mais-longas-e-em-mais-territorio/,2023-05-10,Portugal conta mais secas e em mais território,sapo.pt
https://24.sapo.pt/atualidade/artigos/investigacao-afirma-que-em-2080-um-terco-da-populacao-mundial-vai-viver-sob-condicoes-extremas-de-calor,2023-05-22,"Investigação afirma que em 2080 um terço da população mundial vai viver sob ""condições extremas"" de calor",sapo.pt
https://eco.sapo.pt/2023/05/22/um-terco-da-populacao-mundial-vai-viver-sob-condicoes-extremas-de-calor-em-2080-alerta-estudo/,2023-05-22,"Um terço da população mundial vai viver sob “condições extremas” de calor em 2080, alerta estudo",sapo.pt
https://eco.sapo.pt/2023/05/24/alteracoes-climaticas-forcam-adaptacao-rapida-da-europa/,2023-05-24,Alterações climáticas forçam adaptação rápida da Europa,sapo.pt
https://actsa.org/a-new-chapter-in-actsas-solidarity-with-southern-african-changemakers/?utm_source=rss&utm_medium=rss&utm_campaign=a-new-chapter-in-actsas-solidarity-with-southern-african-changemakers,2023-05-24,A new chapter in ACTSA's solidarity with Southern African changemakers,actsa.org
https://ionline.sapo.pt/artigo/800953/modelacao-de-informacao-na-construcao-bim-tecnologia-na-arquitectura?seccao=Opiniao_i,2023-06-13,Modelação de informação na construção (BIM): tecnologia na arquitectura,sapo.pt
https://eco.sapo.pt/2023/06/27/duarte-cordeiro-e-incontornavel-adocao-de-abordagem-esg-para-as-empresas/,2023-06-27,Duarte Cordeiro: “É incontornável” adoção de abordagem ESG para as empresas,sapo.pt
https://ionline.sapo.pt/artigo/804122/histeria-climatica-ou-competitividade-e-adaptacao-?seccao=Opiniao_i,2023-08-01,Histeria climática ou competitividade e adaptação?,sapo.pt
https://eco.sapo.pt/2023/09/06/banco-europeu-de-investimento-anuncia-49-milhoes-para-projetos-sustentaveis-no-brasil/,2023-09-06,Banco Europeu de Investimento anuncia 49 milhões para projetos sustentáveis no Brasil,sapo.pt
https://eco.sapo.pt/opiniao/o-direito-a-litigancia-climatica/,2023-09-07,O direito à litigância climática,sapo.pt
https://barlavento.sapo.pt/mais/ciencia/estudo-do-ccmar-alerta-para-intensidade-das-ondas-de-calor-marinhas,2023-09-18,Estudo do CCMAR alerta para intensidade das ondas de calor marinhas,sapo.pt
https://24.sapo.pt/atualidade/artigos/ondas-de-calor-no-mar-tem-maior-impacto-entre-os-50-e-os-250-metros-diz-novo-estudo,2023-09-18,"Ondas de calor no mar têm maior impacto entre os 50 e os 250 metros, diz novo estudo",sapo.pt
https://eco.sapo.pt/2023/09/20/ocde-portugal-melhorou-prevencao-de-incendios-mas-deve-reforcar-verbas/,2023-09-20,"Portugal melhorou prevenção de incêndios mas deve reforçar verbas, diz OCDE",sapo.pt
https://ionline.sapo.pt/artigo/806806/a-california-e-os-maleficios-do-petroleo?seccao=Opiniao_i,2023-09-21,A Califórnia e os malefícios do petróleo,sapo.pt
https://eco.sapo.pt/opiniao/a-insustentavel-leveza-da-terra-sejam-bem-vindos-a-era-do-global-boiling/,2023-09-23,A Insustentável Leveza da Terra – sejam bem-vindos à era do ‘global boiling’,sapo.pt
https://eco.sapo.pt/2023/09/27/david-contra-golias-jovens-portugueses-acusam-32-paises-por-inacao-climatica-em-tribunal-europeu/,2023-09-27,“David contra Golias”. Jovens portugueses acusam 32 países por inação climática em tribunal europeu,sapo.pt
https://ionline.sapo.pt/artigo/807081/sem-futuro-nao-ha-paz?seccao=Opiniao_i,2023-10-03,"""Sem futuro não há paz""",sapo.pt
https://ionline.sapo.pt/artigo/807363/auditoria-interna-is-now-or-?seccao=Opiniao_i,2023-10-13,"Auditoria Interna ""is now or ?...""",sapo.pt
