url,date_published,title,newsorg
https://classic263.co.zw/2023/12/28/region-convenes-to-share-notes-on-disaster-risk-reduction/,2023-12-28,Region convenes to share notes on disaster risk reduction,classic263.co.zw
https://www.allinzimbabwe.com/mnangagwa-appoints-army-general-sibanda-into-the-zanu-pf-politburo/,2023-10-30,Mnangagwa appoints army General Sibanda into the Zanu PF politburo,allinzimbabwe.com
https://www.sundaymail.co.zw/2023-holds-so-much-promise-president,2023-01-01,2023 holds so much promise — President,sundaymail.co.zw
https://www.sundaymail.co.zw/25bn-war-chest-for-expanded-farm-mechanisation,2023-01-01,$25bn war chest for expanded farm mechanisation,sundaymail.co.zw
https://www.sundaynews.co.zw/2023-holds-so-much-promise-president/,2023-01-01,2023 holds so much promise: President,sundaynews.co.zw
https://www.thezimbabwean.co/2023/01/chasing-climate-goals-in-a-sanctions-targeted-country/,2023-01-02,Chasing climate goals in a sanctions-targeted country,thezimbabwean.co
https://www.herald.co.zw/report-on-6th-enlarged-plenary-meeting-of-8th-wpk-central-committee/,2023-01-02,Report on 6th Enlarged Plenary Meeting of 8th WPK Central Committee,herald.co.zw
https://www.zimbabwesituation.com/news/chasing-climate-goals-in-a-sanctions-targeted-country/,2023-01-02,Chasing climate goals in a sanctions-targeted country,zimbabwesituation.com
https://www.chronicle.co.zw/zimbabwe-is-grain-sufficient/,2023-01-03,‘Zimbabwe is grain sufficient’,chronicle.co.zw
https://www.herald.co.zw/weve-enough-grain-reserves-minister/,2023-01-03,We’ve enough grain reserves: Minister,herald.co.zw
https://www.herald.co.zw/africa-should-not-let-united-states-exploit-it-again/,2023-01-03,Africa should not let United States exploit it again,herald.co.zw
https://www.thezimbabwemail.com/farming-environment/agriculture-enviroment/weve-enough-grain-reserves-minister/,2023-01-02,‘We’ve enough grain reserves’ – Minister,thezimbabwemail.com
https://www.zimbabwesituation.com/news/weve-enough-grain-reserves-minister/,2023-01-03,We’ve enough grain reserves: Minister,zimbabwesituation.com
https://www.zimbabweonlinenews.com/world-welcomes-2023-leaves-stormy-year-behind/,2023-01-01,"World Welcomes 2023, Leaves Stormy Year Behind",zimbabweonlinenews.com
https://www.chronicle.co.zw/comment-banning-export-of-raw-lithium-most-welcome/,2023-01-04,COMMENT: Banning export of raw lithium most welcome,chronicle.co.zw
https://www.herald.co.zw/africas-energy-food-security-must-be-top-priority/,2023-01-05,"Africa’s energy, food security must be top priority",herald.co.zw
