url,date_published,title,newsorg
https://www.eyeradio.org/invest-in-hydropower-puot-urges-foreign-stakeholders/,2023-07-12,"Invest in Hydropower,' Puot urges foreign stakeholders",eyeradio.org
https://www.eyeradio.org/record-breaking-heat-bakes-us-europe-china/,2023-07-14,"Record-breaking heat bakes US, Europe, China",eyeradio.org
https://www.eyeradio.org/hot-and-dangerous-weekend-us-bakes-under-relentless-heat-dome/,2023-07-16,Hot and dangerous weekend': US bakes under relentless heat dome,eyeradio.org
https://www.eyeradio.org/japan-issues-heatstroke-alerts-as-temperatures-soar/,2023-07-16,Japan issues heatstroke alerts as temperatures soar,eyeradio.org
https://www.eyeradio.org/70-year-old-torit-suspected-rainmaker-found-dead-in-his-house/,2023-07-17,70-year-old Torit suspected rainmaker found dead in his house,eyeradio.org
https://www.eyeradio.org/extreme-heat-scorches-europe-world/,2023-07-19,"Extreme heat scorches Europe, world",eyeradio.org
https://www.eyeradio.org/kang-oil-is-south-sudans-only-steppingstone-to-renewable-energy/,2023-07-24,Kang: Oil is South Sudan's only steppingstone to renewable energy,eyeradio.org
https://www.eyeradio.org/iom-urges-governments-to-end-human-trafficking/,2023-07-26,IOM urges governments to end human trafficking,eyeradio.org
https://www.eyeradio.org/july-to-be-hottest-month-on-record-as-un-warns-of-global-boiling/,2023-07-28,July to be hottest month on record as UN warns of 'global boiling',eyeradio.org
https://www.eyeradio.org/mp-echoes-kiirs-call-for-100m-climate-response-budget/,2023-07-28,MP echoes Kiir's call for $100m climate response budget,eyeradio.org
https://www.eyeradio.org/vp-igga-laments-climate-disasters-urges-international-community-to-help/,2023-08-01,"VP Igga laments climate disasters, urges international community to help",eyeradio.org
https://www.eyeradio.org/govt-un-partners-launch-aweil-rice-scheme-research-center/,2023-08-01,"Govt, UN partners launch Aweil Rice Scheme research center",eyeradio.org
https://www.eyeradio.org/advocate-calls-for-youth-empowerment-in-combating-climate-change/,2023-08-12,Advocate calls for youth empowerment in combating climate change,eyeradio.org
https://www.eyeradio.org/south-sudan-needs-100-billion-to-adapt-to-climate-change-says-official/,2023-08-13,South Sudan needs $100 billion to adapt to climate change,eyeradio.org
https://www.eyeradio.org/igad-undp-sign-10m-deal-to-establish-early-warning-system/,2023-08-14,"IGAD, UNDP sign $10m deal to establish early warning system",eyeradio.org
https://www.eyeradio.org/meet-tree-man-of-juba-who-wants-to-plant-10-million-trees/,2023-08-15,Meet ‘Tree man of Juba’ who wants to plant 10 million trees,eyeradio.org
https://www.eyeradio.org/south-sudan-commits-56-million-to-end-open-defecation-by-2030/,2023-08-22,South Sudan commits $56 million to end open defecation by 2030,eyeradio.org
https://www.eyeradio.org/2-million-affected-by-climate-change-in-south-sudan-kiir/,2023-09-05,2 million affected by climate change in South Sudan,eyeradio.org
https://www.eyeradio.org/president-kiir-calls-for-concerted-efforts-to-address-climate-change-in-africa/,2023-09-06,President Kiir calls for concerted efforts to address climate change in Africa,eyeradio.org
https://www.eyeradio.org/africa-proposes-global-carbon-taxes-to-fight-climate-change/,2023-09-07,Africa proposes global carbon taxes to fight climate change,eyeradio.org
https://www.eyeradio.org/president-kiir-returns-to-juba-from-african-climate-summit/,2023-09-07,President Kiir returns to Juba from African Climate Summit,eyeradio.org
https://www.eyeradio.org/nec-concludes-with-draft-recommendations-to-address-deep-concerns/,2023-09-09,"NEC concludes with draft recommendations to address ""deep concerns""",eyeradio.org
https://www.eyeradio.org/kiir-urges-rich-nations-to-cut-emission-avail-funds-for-climate-adaptation/,2023-09-22,"Kiir urges rich nations to cut emission, avail funds for climate adaptation",eyeradio.org
https://www.eyeradio.org/european-countries-smash-september-temperature-records/,2023-09-30,European countries smash September temperature records,eyeradio.org
https://www.eyeradio.org/tens-of-millions-of-children-uprooted-by-climate-disasters-unicef/,2023-10-06,Tens of millions of children uprooted by climate disasters: UNICEF,eyeradio.org
https://www.eyeradio.org/imf-world-bank-hold-first-meetings-in-africa-in-50-years/,2023-10-09,"IMF, World Bank hold first meetings in Africa in 50 years",eyeradio.org
https://www.eyeradio.org/s-sudans-govt-secures-215-million-in-climate-change-funding/,2023-10-09,S-Sudan's govt secures $215 million in climate-change funding,eyeradio.org
https://www.eyeradio.org/un-agencies-launch-campaign-to-support-rural-women-in-africa/,2023-10-17,UN agencies launch campaign to support rural women in Africa,eyeradio.org
https://www.eyeradio.org/sudanese-asylum-seekers-in-south-sudan-make-up-40-of-october-arrivals-ocha/,2023-10-23,Sudanese asylum-seekers in South Sudan make up 40% of October arrivals,eyeradio.org
https://www.eyeradio.org/un-chief-urges-world-to-stop-the-madness-of-climate-change/,2023-10-30,UN chief urges world to 'stop the madness' of climate change,eyeradio.org
https://www.eyeradio.org/warrap-how-wfp-training-is-helping-women-farmers-diversified-food-production/,2023-11-01,Warrap: How WFP training is helping women farmers diversified food production,eyeradio.org
https://www.eyeradio.org/govt-clears-eac-arrears-a-head-of-kiirs-leadership-take-ove/,2023-11-09,Govt clears EAC arrears a head of Kiir's leadership take over,eyeradio.org
https://www.eyeradio.org/ngo-urges-farmers-to-embrace-climate-smart-farming/,2023-11-12,NGO urges farmers to embrace climate-smart farming,eyeradio.org
https://www.eyeradio.org/eac-forum-discusses-climate-change-as-el-nino-rains-hit-region/,2023-11-23,EAC forum discusses climate change as El Nino rains hit region,eyeradio.org
https://www.eyeradio.org/heat-disease-air-pollution-how-climate-change-impacts-health/,2023-11-26,"Heat, disease, air pollution: How climate change impacts health",eyeradio.org
https://sudantribune.com/article279832/,2023-11-29,Aid agencies seek $1.8m to support vulnerable South Sudanese,sudantribune.com
https://www.eyeradio.org/crs-pledges-to-empower-communities-reduce-suffering-accelerate-peace/,2023-11-29,"CRS pledges to empower communities reduce suffering, accelerate peace",eyeradio.org
https://www.eyeradio.org/kiir-calls-on-richer-nations-to-fund-projects-against-climate-change/,2023-12-02,Kiir calls on richer nations to fund projects against Climate Change,eyeradio.org
https://www.eyeradio.org/greenlands-inuit-falling-through-thin-ice-of-climate-change/,2023-12-04,Greenland's Inuit falling through thin ice of climate change,eyeradio.org
https://hotinjuba.com/businesswoman-atong-amos-wins-prestigious-award-in-oil-and-gas/,2023-04-13,Businesswoman Atong Amos wins prestigious award in oil and gas,hotinjuba.com
https://www.eyeradio.org/juba-city-council-urged-to-provide-citizens-with-garbage-collection-tools/,2023-12-29,Juba City Council urged to provide citizens with garbage collection tools,eyeradio.org
https://www.eyeradio.org/9-million-will-need-humanitarian-aid-in-s-sudan-2024-due-to-climate-change-atak/,2023-12-27,9 million will need humanitarian aid in S. Sudan 2024 due to climate change,eyeradio.org
https://www.eyeradio.org/over-half-south-sudanese-projected-to-go-hungry-in-2024-un/,2023-12-11,Over half South Sudanese projected to go hungry in 2024: UN,eyeradio.org
https://www.eyeradio.org/kiir-returns-from-cop28-summit-in-dubai/,2023-12-09,Kiir returns from COP28 Summit in Dubai,eyeradio.org
https://www.eyeradio.org/kiir-meets-former-sudans-prime-minister-hamdok-in-dubai/,2023-12-08,Kiir meets former Sudan's Prime Minister Hamdok in Dubai,eyeradio.org
https://sudantribune.com/article280102/,2023-12-06,"U.S. says war crimes, crimes against humanity, and ethnic cleansing committed in Sudan",sudantribune.com
https://www.eyeradio.org/nilepet-to-develop-climate-friendly-business-strategy/,2023-12-07,NilePet to develop climate-friendly business strategy,eyeradio.org
https://www.eyeradio.org/land-commission-boss-seeks-public-views-on-proposed-land-legislations/,2023-12-07,Land Commission boss seeks public views on proposed land legislations,eyeradio.org
https://www.eyeradio.org/kiir-says-climate-change-partly-behind-communal-conflicts/,2023-12-03,Kiir says climate change partly behind communal conflicts,eyeradio.org
https://www.eyeradio.org/horn-of-africa-floods-displace-more-than-two-million/,2023-12-01,Horn of Africa floods displace more than two million,eyeradio.org
https://www.eyeradio.org/eye-radios-reporter-charles-wote-shines-at-ujoss-1st-awards/,2023-11-30,Eye Radio’s reporter Charles Wote shines at UJoSS 1st Awards,eyeradio.org
https://www.eyeradio.org/president-kiir-jets-to-dubai-thursday-for-climate-conference/,2023-11-30,President Kiir jets to Dubai Thursday for climate conference,eyeradio.org
https://www.eyeradio.org/2023-set-to-be-hottest-year-on-record-un/,2023-11-30,2023 set to be hottest year on record: UN,eyeradio.org
https://www.eyeradio.org/malawis-president-suspends-foreign-trips-for-himself-and-cabinet/,2023-11-17,Malawi's president suspends foreign trips for himself and cabinet,eyeradio.org
https://www.eyeradio.org/how-floods-introduced-new-method-of-farming-in-warrap/,2023-11-15,How floods introduced new method of farming in Warrap,eyeradio.org
https://www.eyeradio.org/govt-clears-eac-arrears-ahead-of-kiirs-leadership-takeover/,2023-11-09,Govt clears EAC arrears ahead of Kiir's leadership takeover,eyeradio.org
