url,date_published,title,newsorg
https://www.iol.co.za/saturday-star/news/2021-one-of-the-hottest-years-on-record-as-scientists-concern-over-climate-change-continues-to-grow-456dbe1e-5a8c-4f89-9fbe-6e3719cad7ec,2022-01-22,2021 one of the hottest years on record as scientists’ concern over climate change continues to grow,iol.co.za
https://www.iol.co.za/pretoria-news/news/solar-array-at-csir-near-n4-highway-to-alleviate-power-costs-outages-f17a9fb7-805d-42c8-a96d-30797e789db5,2022-01-19,"Solar array at CSIR near N4 highway to alleviate power costs, outages",iol.co.za
https://www.iol.co.za/business-report/opinion/just-how-green-energy-is-the-new-power-generation-planned-for-sa-and-are-we-ready-for-what-is-going-to-happen-6982deba-fa1c-4510-9558-086ebff7f58f,2022-01-13,Just how green energy is the new power generation planned for SA and are we ready for what is going to happen?,iol.co.za
https://www.iol.co.za/personal-finance/insurance/life-insurers-adapt-pandemic-risk-models-after-claims-jump-6894cc28-e07f-5de8-969b-d609a84eb98b,2022-01-13,Life insurers adapt pandemic risk models after claims jump,iol.co.za
https://www.iol.co.za/business-report/opinion/decisive-leadership-is-contingent-on-capacity-to-innovate-c87900b0-eb68-4f9a-bc7b-2cf2c86693ba,2022-01-11,Decisive leadership is contingent on capacity to innovate,iol.co.za
https://www.iol.co.za/personal-finance/my-money/five-industries-to-watch-in-2022-063ce3da-3647-4f07-8735-b21e5c2ba68e,2022-01-14,Five industries to watch in 2022,iol.co.za
https://www.iol.co.za/business-report/opinion/change-is-the-new-normal-why-loyalty-will-be-top-of-mind-for-companies-in-2022-b15d8ef8-e044-41fc-a00d-67a365044053,2022-01-01,Change is the new normal: why loyalty will be top of mind for companies in 2022,iol.co.za
https://www.iol.co.za/personal-finance/investments/stewardship-the-quiet-way-in-which-major-investors-are-changing-the-world-cf42791d-da10-4f33-99a3-de27ba146b72,2022-01-10,Stewardship: the quiet way in which major investors are changing the world,iol.co.za
https://mg.co.za/environment/2022-01-26-west-coast-seismic-battle-heads-to-court/,2022-01-26,West Coast seismic battle heads to court,co.za
https://www.iol.co.za/business-report/companies/mantashe-says-nuclear-power-is-needed-to-combat-energy-poverty-e75e78bf-fd5a-42f2-913a-753f3a90ce1d,2022-01-26,Mantashe says nuclear power is needed to combat energy poverty,iol.co.za
https://www.iol.co.za/business-report/energy/say-goodbye-to-clean-energys-era-of-constantly-falling-prices-e63ea42a-e36e-46f2-9a38-f4147e416087,2022-01-24,Say goodbye to clean energy's era of constantly falling prices,iol.co.za
https://www.iol.co.za/business-report/economy/sas-economy-will-pay-the-price-if-mineral-exploration-is-not-welcomed-says-nkabane-76eed057-2f5a-4b4f-9d44-38840cfb73ff,2022-01-27,"SA’s economy will pay the price if mineral exploration is not welcomed, says Nkabane",iol.co.za
https://www.sowetanlive.co.za/news/africa/2022-01-28-death-toll-from-ana-rises-to-86-as-another-storm-brews-to-africas-east/,2022-01-28,Death toll from Ana rises to 86 as another storm brews to Africa's east,sowetanlive.co.za
https://iafrica.com/uct-student-wins-global-challenge/,2022-01-28,UCT Student Wins Global Challenge,iafrica.com
https://www.heraldlive.co.za/news/world/2022-01-28-death-toll-from-ana-rises-to-86-as-another-storm-brews-to-africas-east/,2022-01-28,Death toll from Ana rises to 86 as another storm brews to Africa's east,heraldlive.co.za
https://sedibengster.com/55765/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,sedibengster.com
https://www.enca.com/news/australia-pumps-cash-great-barrier-reef-protection-0,2022-01-28,Australia pumps cash into Great Barrier Reef protection,enca.com
https://bedfordviewedenvalenews.co.za/486597/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,bedfordviewedenvalenews.co.za
https://alexnews.co.za/200156/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,alexnews.co.za
https://lowvelder.co.za/767306/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,lowvelder.co.za
https://northcoastcourier.co.za/184755/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,northcoastcourier.co.za
https://northglennews.co.za/281716/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,northglennews.co.za
https://www.capetalk.co.za/articles/437643/weather-warning-40-temperatures-again-forecasted-for-the-boland-this-weekend,2022-01-28,[WEATHER WARNING] 40+ temperatures again forecasted for the Boland this weekend,capetalk.co.za
https://southlandssun.co.za/179518/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,southlandssun.co.za
https://southcoastsun.co.za/209284/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,southcoastsun.co.za
https://zululandobserver.co.za/263991/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,zululandobserver.co.za
https://northcliffmelvilletimes.co.za/354837/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,northcliffmelvilletimes.co.za
https://risingsunlenasia.co.za/73117/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,risingsunlenasia.co.za
https://comarochronicle.co.za/256993/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,comarochronicle.co.za
https://albertonrecord.co.za/316228/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,albertonrecord.co.za
https://midrandreporter.co.za/299497/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,midrandreporter.co.za
https://randfonteinherald.co.za/395746/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,randfonteinherald.co.za
https://sandtonchronicle.co.za/308623/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,sandtonchronicle.co.za
https://brakpanherald.co.za/261644/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,brakpanherald.co.za
https://germistoncitynews.co.za/285691/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,germistoncitynews.co.za
https://reviewonline.co.za/529752/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,reviewonline.co.za
https://rosebankkillarneygazette.co.za/376869/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,rosebankkillarneygazette.co.za
https://potchefstroomherald.co.za/100676/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,potchefstroomherald.co.za
https://kemptonexpress.co.za/326924/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,kemptonexpress.co.za
https://carletonvilleherald.com/54820/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,carletonvilleherald.com
https://rekord.co.za/405497/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,rekord.co.za
https://www.iol.co.za/capeargus/news/capetonians-if-you-thought-the-january-heat-was-bad-youd-better-prepare-for-february-b522c80f-149c-4272-bf1b-3b3de1bc42ee,2022-01-27,"Capetonians if you thought the January heat was bad, you'd better prepare for February",iol.co.za
https://rekord.co.za/405497/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,rekord.co.za
https://northernnatalnews.co.za/355300/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,northernnatalnews.co.za
https://highwaymail.co.za/456261/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,highwaymail.co.za
https://africanreporter.co.za/174742/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,africanreporter.co.za
https://risingsunchatsworth.co.za/190625/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,risingsunchatsworth.co.za
https://boksburgadvertiser.co.za/434793/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,boksburgadvertiser.co.za
https://randburgsun.co.za/442764/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,randburgsun.co.za
https://heidelbergnigelheraut.co.za/98083/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,heidelbergnigelheraut.co.za
https://bereamail.co.za/279931/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,bereamail.co.za
https://letabaherald.co.za/108936/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,letabaherald.co.za
https://benonicitytimes.co.za/432770/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,benonicitytimes.co.za
https://krugersdorpnews.co.za/476375/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,krugersdorpnews.co.za
https://fourwaysreview.co.za/385605/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,fourwaysreview.co.za
https://southafricatoday.net/environment/the-411-on-forests-and-reforestation-for-2022/,2022-01-28,The 411 on forests and reforestation for 2022,southafricatoday.net
https://vaalweekblad.com/121543/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,vaalweekblad.com
https://www.moneyweb.co.za/news/south-africa/mckinsey-pegs-the-price-tag-of-a-livable-climate-at-9-2trn-a-year/,2022-01-29,McKinsey pegs the price tag of a livable climate at $9.2trn a year,moneyweb.co.za
https://capitalnewspapers.co.za/134716/kingsley-holgates-latest-land-rover-expedition-goes-carbon-neutral/,2022-01-28,Kingsley Holgate’s latest Land Rover expedition goes carbon-neutral,capitalnewspapers.co.za
https://www.iol.co.za/news/world/us-president-joe-bidens-first-year-score-card-2f618494-2f1c-457e-b448-b0994ca3e784,2022-01-18,US President Joe Biden’s first year score card,iol.co.za
https://www.iol.co.za/technology/start-up-founders-in-the-tech-industry-give-their-predictions-for-this-year-68b6d7a9-17a8-4881-9f0f-c87f9f97ddee,2022-01-16,Start-up founders in the tech industry give their predictions for this year,iol.co.za
https://zululandobserver.co.za/264027/blogging-the-view-five-good-news-stories-about-climate-change/,2022-01-29,BLOGGING THE VIEW: Five good news stories about climate change,zululandobserver.co.za
https://southafricatoday.net/environment/western-monarchs-make-a-spectacular-comeback-in-california/,2022-01-29,Western monarchs make a spectacular comeback in California,southafricatoday.net
https://southafricatoday.net/environment/how-biology-helps-us-re-imagine-our-cities-in-vexed-times/,2022-01-29,How biology helps us re-imagine our cities in vexed times,southafricatoday.net
https://www.moneyweb.co.za/news/economy/sanctions-are-the-economic-weapon-with-a-history-of-backfiring/,2022-01-29,Sanctions are the economic weapon with a history of backfiring,moneyweb.co.za
https://southafricatoday.net/environment/cuba-boosts-marine-protected-coverage-with-new-area-spanning-reefs-to-mangroves/,2022-01-29,Cuba boosts marine protected coverage with new area spanning reefs to mangroves,southafricatoday.net
https://www.moneyweb.co.za/news/international/jeff-bezos-is-looking-to-defy-death/,2022-01-30,Jeff Bezos is looking to defy death,moneyweb.co.za
https://www.iol.co.za/capeargus/news/graduates-set-to-thrive-in-environmental-sector-with-wwf-sa-programme-32941706-8c8f-4b94-833f-a991b3817e53,2022-01-28,Graduates set to thrive in environmental sector with WWF SA programme,iol.co.za
https://businesstech.co.za/news/lifestyle/552748/10-countries-you-can-retire-to-in-2022-and-how-much-it-costs-to-live-there/,2022-01-30,10 countries you can retire to in 2022 – and how much it costs to live there,businesstech.co.za
https://www.citizen.co.za/news/south-africa/government/2998002/western-cape-agricultural-ties-california-january-2022/,2022-01-30,Western Cape strengthens agricultural ties with California,citizen.co.za
https://ewn.co.za/2022/01/30/new-delhi-s-homeless-shiver-through-harsh-cold-snap,2022-01-30,New Delhi's homeless shiver through harsh cold snap,ewn.co.za
https://mg.co.za/environment/2022-01-30-floods-cast-spotlight-on-educations-climate-risks/,2022-01-30,Floods cast spotlight on education’s climate risks,co.za
https://mg.co.za/environment/2022-01-30-intense-tropical-cyclones-could-hit-south-africas-east-coast-in-the-future-study/,2022-01-30,Intense tropical cyclones could hit South Africa’s east coast in the future — study,co.za
https://www.iol.co.za/lifestyle/food-drink/is-veganism-the-key-to-a-greener-tomorrow-c7a5fa15-618f-43a2-a084-0c810a3607dc,2022-01-30,Is veganism the key to a greener tomorrow?,iol.co.za
https://www.iol.co.za/weekend-argus/news/trends-emerging-in-2022-f1dc87ea-d5f5-478a-a42c-85b77580af6d,2022-01-30,Trends emerging in 2022,iol.co.za
https://www.citizen.co.za/news/news-world/2998172/india-new-delhi-harsh-cold-snap-31-january-2021/,2022-01-31,New Delhi's homeless shiver through harsh cold snap,citizen.co.za
https://southafricatoday.net/environment/california-redwood-forest-returned-to-indigenous-guardianship-conservation/,2022-01-31,"California redwood forest returned to Indigenous guardianship, conservation",southafricatoday.net
https://www.georgeherald.com/News/Article/International/magical-but-messy-rome-scares-off-its-starlings-202201301101,2022-01-31,Magical but messy: Rome scares off its starlings,georgeherald.com
https://rekord.co.za/405536/up-collaborates-with-foundation-to-tackle-poverty-through-green-economy/,2022-01-31,UP collaborates with foundation to tackle poverty through green economy,rekord.co.za
https://mg.co.za/opinion/2022-01-31-new-strategies-are-required-to-control-food-price-inflation/,2022-01-31,New strategies are required to control food-price inflation,co.za
https://southafricatoday.net/environment/green-payroll-allows-businesses-to-reduce-their-co2-emissions/,2022-01-31,Green payroll allows businesses to reduce their CO2 emissions,southafricatoday.net
https://www.iol.co.za/business-report/economy/world-bank-loan-will-boost-foreign-reserves-and-reduce-call-on-domestic-bond-market-60fb94b9-261f-4ce1-b19d-7de51010ca20,2022-01-31,World Bank loan will boost foreign reserves and reduce call on domestic bond market,iol.co.za
https://southafricatoday.net/environment/for-the-year-of-the-tiger-a-shared-vision-for-the-future-of-the-iconic-cat-commentary/,2022-01-31,"For the Year of the Tiger, a shared vision for the future of the iconic cat (commentary)",southafricatoday.net
https://businesstech.co.za/news/industry-news/554184/what-can-i-do-right-now-to-reduce-my-environmental-impact-3/,2022-02-01,What can I do right now to reduce my environmental impact?,businesstech.co.za
https://albertonrecord.co.za/316446/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,albertonrecord.co.za
https://midrandreporter.co.za/299839/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,midrandreporter.co.za
https://bereamail.co.za/280068/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,bereamail.co.za
https://sandtonchronicle.co.za/308855/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,sandtonchronicle.co.za
https://germistoncitynews.co.za/285817/water-and-sanitation-summit-set-2/,2022-02-01,Water and sanitation summit set,germistoncitynews.co.za
https://benonicitytimes.co.za/433005/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,benonicitytimes.co.za
https://krugersdorpnews.co.za/476775/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,krugersdorpnews.co.za
https://northglennews.co.za/281892/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,northglennews.co.za
https://southcoastherald.co.za/456204/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,southcoastherald.co.za
https://kemptonexpress.co.za/327084/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,kemptonexpress.co.za
https://lowvelder.co.za/767561/water-and-sanitation-summit-set,2022-02-01,Water and sanitation summit set,lowvelder.co.za
https://highwaymail.co.za/456390/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,highwaymail.co.za
https://southcoastsun.co.za/209397/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,southcoastsun.co.za
https://northcoastcourier.co.za/184815/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,northcoastcourier.co.za
https://reviewonline.co.za/530047/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,reviewonline.co.za
https://brakpanherald.co.za/261801/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,brakpanherald.co.za
https://bedfordviewedenvalenews.co.za/486749/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,bedfordviewedenvalenews.co.za
https://boksburgadvertiser.co.za/435076/water-and-sanitation-summit-set,2022-02-01,Water and sanitation summit set,boksburgadvertiser.co.za
https://randburgsun.co.za/443080/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,randburgsun.co.za
https://letabaherald.co.za/108990/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,letabaherald.co.za
https://northernnatalnews.co.za/355436/water-and-sanitation-summit-set,2022-02-01,Water and sanitation summit set,northernnatalnews.co.za
https://northernnatalnews.co.za/355436/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,northernnatalnews.co.za
https://mybroadband.co.za/news/energy/432312-goodbye-eskom-ekurhuleni-signs-46-independent-power-producers.html,2022-02-01,Goodbye Eskom — Ekurhuleni signs 46 independent power producers,mybroadband.co.za
https://southafricatoday.net/environment/indigenous-knowledge-serves-as-a-connective-tissue-between-nature-and-human-well-being/,2022-02-01,Indigenous knowledge serves as a ‘connective tissue’ between nature and human well-being,southafricatoday.net
https://risingsunchatsworth.co.za/190787/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,risingsunchatsworth.co.za
https://fourwaysreview.co.za/385741/water-and-sanitation-summit-set/,2022-02-01,Water and sanitation summit set,fourwaysreview.co.za
https://zululandobserver.co.za/264151/water-and-sanitation-summit-set,2022-02-01,Water and sanitation summit set,zululandobserver.co.za
https://www.cbn.co.za/news/agriculture/coffee-may-become-more-scarce-and-expensive-thanks-to-climate-change/,2022-01-31,Coffee may become more scarce and expensive thanks to climate change,cbn.co.za
https://southafricatoday.net/environment/indonesia-on-track-with-peatland-restoration-but-bogged-down-with-mangroves/,2022-02-01,"Indonesia on track with peatland restoration, but bogged down with mangroves",southafricatoday.net
https://ewn.co.za/2022/02/02/24-dead-dozens-injured-as-flooding-hits-ecuador-capital,2022-02-02,"24 dead, dozens injured as flooding hits Ecuador capital",ewn.co.za
https://www.thesouthafrican.com/news/world-news/floods-ecuador-24-dead-weaher-climate-change/,2022-02-02,"The heaviest Floods hits Ecuador, left 24 dead, dozens injured and missing",thesouthafrican.com
https://www.capetalk.co.za/articles/437825/govt-spends-billions-subsidising-fossil-fuels-at-huge-social-cost-report,2022-02-01,Govt spends billions subsidising fossil fuels at huge social cost,capetalk.co.za
https://southafricatoday.net/environment/in-prioritizing-conservation-animal-culture-should-be-a-factor-study-says/,2022-02-02,"In prioritizing conservation, animal culture should be a factor, study says",southafricatoday.net
https://www.thesouthafrican.com/news/australias-perth-suburbs-threatened-as-out-of-control-bush-fires-rage/,2022-02-02,Australia’s Perth suburbs threatened as out-of-control bush fires rage,thesouthafrican.com
https://bedfordviewedenvalenews.co.za/486605/hart-gives-flood-update/,2022-02-02,Hart gives flood update,bedfordviewedenvalenews.co.za
