url,date_published,title,newsorg
https://egyptindependent.com/biden-year-one-takeaways-grand-ambitions-humbling-defeats/,2022-01-18,"Biden year one takeaways: Grand ambitions, humbling defeats",egyptindependent.com
https://www.egyptindependent.com/indonesias-capital-is-sinking-polluted-and-now-moving/,2022-01-26,"Indonesia’s capital is sinking, polluted and now moving",egyptindependent.com
https://egyptianstreets.com/2022/01/28/art-of-hope-contest-by-banque-du-caire-fosters-sustainable-development-through-egypts-youth/,2022-01-28,Art of Hope Contest by Banque du Caire Fosters Sustainable Development Through Egypt’s Youth,egyptianstreets.com
https://www.egyptindependent.com/after-the-blizzard-the-big-chill-as-east-coast-digs-out/,2022-01-30,"After the blizzard, the big chill as East Coast digs out",egyptindependent.com
https://www.aljazeera.net/midan/miscellaneous/science/2022/2/2/شتاء-غير-طبيعي-ما-علاقة-التغير,2022-02-02,"""شتاء غير طبيعي"".. ما علاقة التغير المناخي بالبرد الشديد الذي نشعر به الآن؟",aljazeera.net
https://egyptindependent.com/yemenis-strapped-for-cash-yearn-for-their-own-honey/,2022-02-02,"Yemenis, strapped for cash, yearn for their own honey",egyptindependent.com
https://egyptianstreets.com/2022/02/04/why-environmental-regulations-are-important-to-fight-climate-change-in-egypt/,2022-02-04,Why Environmental Regulations Are Important to Fight Climate Change in Egypt,egyptianstreets.com
https://www.egyptindependent.com/coups-covid-and-climate-test-african-leaders-at-summit/,2022-02-05,"Coups, COVID and climate test African leaders at summit",egyptindependent.com
https://egyptianstreets.com/2022/02/09/a-case-for-pedestrian-wust-el-balad/,2022-02-09,A Case For Pedestrian Wust el-Balad,egyptianstreets.com
https://egyptianstreets.com/2022/02/11/air-pollution-costs-mena-region-141-billion-annually-world-bank/,2022-02-11,Air Pollution Costs MENA Region $141 Billion Annually: World Bank,egyptianstreets.com
https://egyptindependent.com/german-foreign-minister-pays-first-visit-to-egypt-friday/,2022-02-11,German foreign minister pays first visit to Egypt Friday,egyptindependent.com
https://egyptindependent.com/sisi-heads-to-france-to-participate-in-one-ocean-summit/,2022-02-11,Sisi heads to France to participate in One Ocean Summit,egyptindependent.com
https://www.egyptindependent.com/egypt-has-achieved-an-impressive-progress-in-benefiting-from-gas-assets-iea-head/,2022-02-14,Egypt has achieved an impressive progress in benefiting from gas assets: IEA head,egyptindependent.com
https://www.egyptindependent.com/saudi-arabia-gives-4-of-aramco-worth-80b-to-sovereign-fund/,2022-02-13,Saudi Arabia gives 4% of Aramco worth $80B to sovereign fund,egyptindependent.com
https://egyptindependent.com/egypt-pm-discusses-with-emirati-company-desalination-and-green-hydrogen-projects/,2022-02-14,Egypt PM discusses with Emirati company desalination and green hydrogen projects,egyptindependent.com
https://egyptianstreets.com/2022/02/15/egypts-cop27-to-mobilize-international-action-to-protect-seas-oceans/,2022-02-15,"Egypt’s COP27 to Mobilize International Action to Protect Seas, Oceans",egyptianstreets.com
https://www.egyptindependent.com/us-judge-strikes-down-biden-climate-damage-cost-estimate/,2022-02-15,US judge strikes down Biden climate damage cost estimate,egyptindependent.com
https://egyptindependent.com/sisi-meets-with-european-commission-president-in-brussels/,2022-02-17,Sisi meets with European Commission president in Brussels,egyptindependent.com
https://www.dostor.org/3717860,2022-02-17,فريق بحثي بهندسة عين شمس يفوز بتمويل مشروع مع جامعة بريطانية,dostor.org
https://www.aljazeera.net/news/science/2022/2/19/موجة-من-الجفاف-الشديد-تجتاح-الولايات,2022-02-19,قد تمتد حتى عام 2030.. موجة جفاف شديد تضرب الجنوب الغربي للولايات المتحدة,aljazeera.net
https://egyptianstreets.com/2022/02/08/how-long-has-it-been-since-egyptians-ruled-egypt/,2022-02-08,How Long Has It Been Since Egyptians Ruled Egypt?,egyptianstreets.com
https://www.egyptindependent.com/sisi-receives-us-special-envoy-for-climate-to-discuss-cop27-preparations/,2022-02-21,Sisi receives US special envoy for climate to discuss COP27 preparations,egyptindependent.com
https://egyptindependent.com/how-two-middle-east-powerhouses-fell-out-then-made-up/,2022-02-22,"How two Middle East powerhouses fell out, then made up",egyptindependent.com
https://www.egyptindependent.com/colombia-becomes-latest-latin-american-country-to-partially-decriminalize-abortion/,2022-02-22,Colombia becomes latest Latin American country to partially decriminalize abortion,egyptindependent.com
https://www.egyptindependent.com/wildfires-are-getting-more-extreme-and-burning-more-land-the-un-says-its-time-to-learn-to-live-with-fire/,2022-02-23,Wildfires are getting more extreme and burning more land. The UN says it's time to 'learn to live with fire',egyptindependent.com
https://egyptindependent.com/colombia-becomes-latest-latin-american-country-to-partially-decriminalize-abortion-2/,2022-02-25,Colombia becomes latest Latin American country to partially decriminalize abortion,egyptindependent.com
https://www.egyptindependent.com/egypt-holds-talks-with-10-english-companies-to-invest-in-water-desalination/,2022-02-26,Egypt holds talks with 10 English companies to invest in water desalination,egyptindependent.com
https://www.egyptindependent.com/these-african-heritage-sites-are-under-threat-from-rising-seas-but-theres-still-time-to-save-them/,2022-02-26,"These African heritage sites are under threat from rising seas, but there's still time to save them",egyptindependent.com
https://www.egyptindependent.com/ranking-heat-waves-like-hurricanes-is-being-proposed-in-california/,2022-02-27,Ranking heat waves like hurricanes is being proposed in California,egyptindependent.com
https://egyptianstreets.com/2022/03/03/a-merging-of-tradition-and-abstraction-contemporary-egyptian-sculpture/,2022-03-03,A Merging of Tradition and Abstraction: Contemporary Egyptian Sculpture,egyptianstreets.com
https://www.egyptindependent.com/turn-down-the-heat-to-stop-putin-europe-wrestles-with-its-russian-gas-addiction/,2022-03-05,Turn down the heat to stop Putin? Europe wrestles with its Russian gas addiction,egyptindependent.com
https://www.egyptindependent.com/sisi-discusses-financial-resources-to-prepare-sharm-el-sheikh-for-cop27/,2022-03-05,Sisi discusses financial resources to prepare Sharm el-Sheikh for COP27 summit,egyptindependent.com
https://egyptindependent.com/meteorologist-warns-of-air-depression-across-egypt-wednesday/,2022-03-10,Meteorologist warns of air depression across Egypt Wednesday,egyptindependent.com
https://www.egyptindependent.com/war-has-brought-the-world-to-the-brink-of-a-food-crisis/,2022-03-12,War has brought the world to the brink of a food crisis,egyptindependent.com
https://www.egyptindependent.com/egypts-fm-meets-with-malaysias-pm-at-kickoff-of-asian-tour/,2022-03-14,Egypt’s FM meets with Malaysia’s PM at kickoff of Asian tour,egyptindependent.com
https://egyptianstreets.com/2022/03/14/the-changing-tides-of-jewelry-trends-in-egypt/,2022-03-14,The Changing Tides of Jewelry Trends in Egypt,egyptianstreets.com
https://www.egyptindependent.com/an-excruciating-year-climate-activists-reset-with-bidens-agenda-on-life-support/,2022-03-14,An 'excruciating year': Climate activists reset with Biden's agenda on life support,egyptindependent.com
https://egyptindependent.com/australian-court-overturns-teenagers-landmark-climate-ruling/,2022-03-17,Australian court overturns teenagers' landmark climate ruling,egyptindependent.com
