url,date_published,title,newsorg
https://acpcongo.com/index.php/2022/10/02/pre-cop-27-africa-called-upon-to-speak-the-same-language-on-environmental-issues/,2022-10-02,Pre-Cop-27: Africa called upon to speak the same language on environmental issues,acpcongo.com
https://acpcongo.com/index.php/2022/10/02/us-climate-envoy-john-kerry-in-kinshasa-to-participate-in-pre-cop27/,2022-10-02,US climate envoy John Kerry in Kinshasa to participate in Pre-Cop27,acpcongo.com
https://acpcongo.com/index.php/2022/10/04/pre-cop27-consolidates-the-work-done-with-other-forest-countries-according-to-eve-bazaiba/,2022-10-04,"Pre-COP27 consolidates the work done with other forest countries, according to Eve Bazaiba",acpcongo.com
https://acpcongo.com/index.php/2022/10/18/the-declaration-on-the-fight-against-climate-change-presented-to-the-general-assembly-of-the-union-of-economic-and-social-councils-of-africa-in-rabat/,2022-10-18,The declaration on the fight against climate change presented to the General Assembly of the Union of Economic and Social Councils of Africa in Rabat,acpcongo.com
https://acpcongo.com/index.php/2022/10/18/204084/,2022-10-18,The impact of the revised Mining Code at the center of the forum of the chamber of mines in Kinshasa,acpcongo.com
https://acpcongo.com/index.php/2022/10/24/drc-tanzania-the-president-of-the-republic-returns-to-kinshasa-after-the-signing-of-two-memorandums-of-understanding/,2022-10-24,DRC-Tanzania: The President of the Republic returns to Kinshasa after the signing of two memorandums of understanding,acpcongo.com
https://acpcongo.com/index.php/2022/10/25/the-drc-faced-with-a-dilemma-in-the-exploitation-of-its-natural-resources-and-the-protection-of-ecosystems/,2022-10-25,The DRC faced with a dilemma in the exploitation of its natural resources and the protection of ecosystems,acpcongo.com
https://acpcongo.com/index.php/2022/11/04/a-proposal-on-the-living-conditions-of-victims-of-sexual-violence-declared-admissible/,2022-11-04,A proposal on the living conditions of victims of sexual violence declared admissible,acpcongo.com
https://acpcongo.com/index.php/2022/11/06/sadc-industrialization-of-member-countries-intimately-linked-to-energy/,2022-11-06,SADC: industrialization of member countries intimately linked to energy,acpcongo.com
https://acpcongo.com/index.php/2022/11/06/cop27-the-drc-strengthens-its-team-of-negotiators/,2022-11-06,Cop27: the DRC strengthens its team of negotiators,acpcongo.com
https://acpcongo.com/index.php/2022/11/06/sama-lukonde-at-cop27-in-egypt/,2022-11-06,Sama Lukonde at COP27 in Egypt,acpcongo.com
https://acpcongo.com/index.php/2022/11/07/cop-27-sama-lukonde-reaffirms-drcs-environmental-leadership/,2022-11-07,COP 27: Sama Lukonde reaffirms DRC’s environmental leadership,acpcongo.com
https://acpcongo.com/index.php/2022/11/14/cop-27-drc-for-the-materialization-of-the-electric-battery-manufacturing-project/,2022-11-14,Cop 27: DRC for the materialization of the electric battery manufacturing project,acpcongo.com
https://acpcongo.com/index.php/2022/12/05/anarchic-constructions-one-of-the-causes-of-floods-in-kinshasa/,2022-12-05,"Anarchic constructions, one of the causes of floods in Kinshasa",acpcongo.com
https://acpcongo.com/index.php/2022/12/10/senate-closing-of-the-debate-on-the-pollution-of-two-kasai-rivers/,2022-12-10,Senate: closing of the debate on the pollution of two Kasai rivers,acpcongo.com
https://acpcongo.com/index.php/2022/12/17/219126/,2022-12-17,The torrential rains in Kinshasa: the floods favor the shortage of vegetables,acpcongo.com
https://acpcongo.com/index.php/2022/12/19/crisis-in-the-east-belgium-encourages-felix-tshisekedi-in-his-diplomatic-approach/,2022-12-19,Crisis in the East: Belgium encourages Félix Tshisekedi in his diplomatic approach,acpcongo.com
